690,18420.0,8952.0,0.0,0.0
691,40811.0,25206.0,0.0,0.0
692,38522.0,20265.0,0.0,0.0
693,34696.0,20078.0,0.0,0.0
694,43773.0,12597.0,0.0,0.0
695,1204.0,1064.0,0.0,0.0
696,187.0,437.0,0.0,0.0
697,3947.0,3575.0,0.0,0.0
698,5335.0,5027.0,0.0,0.0
699,2516.0,10070.0,0.0,0.0
700,2085.0,9588.0,0.0,0.0
701,1603.0,1434.0,0.0,0.0
702,5570.0,3976.0,0.0,0.0
703,5368.0,3395.0,0.0,0.0
704,2453.0,1106.0,0.0,0.0
705,1072.0,439.0,0.0,0.0
706,1566.0,784.0,0.0,0.0
707,742.0,404.0,0.0,0.0
708,525.0,604.0,0.0,0.0
709,566.0,903.0,0.0,0.0
710,361.0,154.0,0.0,0.0
711,458.0,214.0,0.0,0.0
712,779.0,434.0,0.0,0.0
713,381.0,203.0,0.0,0.0
714,506.0,508.0,0.0,0.0
715,905.0,720.0,0.0,0.0
716,1883.0,722.0,0.0,0.0
717,633.0,278.0,0.0,0.0
718,432.0,153.0,0.0,0.0
719,443.0,241.0,0.0,0.0
720,0.0,1.0,0.0,0.0
721,117.0,73.0,0.0,0.0
722,21.0,32.0,0.0,0.0
723,37.0,28.0,0.0,0.0
724,6556.0,1968.0,0.0,0.0
